Date/Time of Report: 3/18/2025 11:47:29,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/19/2025 11:50:36 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
13:56:49,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:47,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:45,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:43,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:41,U300,TI_335B,PVLOW,OK,H 00,Temp Indication of QBS AS-305 Bottom,201.031,*C
13:56:41,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:41,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:38,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:35,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:34,U300,FIC-301CB,CHANGE,,,PIDA.OP,15.3422,%
13:56:32,U300,FIC-301CB,CHANGE,,,PIDA.OP,15.2422,%
13:56:32,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:32,U300,FIC-301CB,CHANGE,,,PIDA.OP,15.1422,%
13:56:29,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,15.1422,ms/cm
13:56:28,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:27,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:25,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:24,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:23,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:22,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:21,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:19,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:18,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
13:56:17,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:17,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.515,Nm3/hr
13:56:16,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.515,ms/cm
13:56:15,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.604,Nm3/hr
13:56:16,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:16,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
13:56:14,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0,ms/cm
13:56:12,U300,FIC-301CB,CHANGE,,,PIDA.OP,15.0422,%
13:56:11,U300,FIC-301CB,CHANGE,,,PIDA.OP,14.9422,%
13:56:11,U300,FIC-301CB,CHANGE,,,PIDA.OP,14.8422,%
13:56:10,U300,FIC-301CB,CHANGE,,,PIDA.OP,14.7422,%
13:56:11,U300,FIC-301CB,CHANGE,,,PIDA.OP,14.6422,%
13:56:10,U300,FIC-301CB,CHANGE,,,PIDA.OP,14.5422,%
13:56:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.414,Kg/Hr
13:56:05,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-718.414,ms/cm
13:56:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.84,Kg/Hr
13:56:03,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:02,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:00,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:56:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.297,Kg/Hr
13:55:59,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-730.297,ms/cm
13:55:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.74,Kg/Hr
13:55:57,EVCM_APC,AI_301ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
13:55:57,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:54,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:53,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:53,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:51,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:49,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:44,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:42,U200,AI-261A,PVHIGH,ACK,,pH Analyzer at MS-205B Outlet,,
13:55:42,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:41,U800,LIC_5820,PVLOLO,ACK,,PC-820 LEVEL,,
13:55:40,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:37,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:37,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:36,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:35,U800,LIC_5820,PVLOLO,,L 00,PC-820 LEVEL,24.8805,%
13:55:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.589,Kg/Hr
13:55:33,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:31,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:30,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:29,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.56,Kg/Hr
13:55:26,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:23,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:20,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:18,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
13:55:18,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.589,Nm3/hr
13:55:17,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.589,ms/cm
13:55:16,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:14,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:12,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
13:55:12,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.618,Nm3/hr
13:55:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:11,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:10,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:08,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:04,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:03,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:01,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:55:00,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:58,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:56,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:56,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:55,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:54,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:50,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:48,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:48,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:47,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:46,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:45,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:44,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:42,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:40,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:38,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:38,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:36,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:34,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:32,U800,AICA_MF803_1A,PVHIGH,OK,H 00,MF-803 pH indication,8.83002,pH
13:54:31,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,8.83002,ms/cm
13:54:32,U300,SOP_PP305B,PVHIGH,OK,L 00,PP-305B SOP DP,339.818,kPaG
13:54:30,EVCM_APC,AI_301ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
13:54:30,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:29,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:28,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:28,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.8473,%
13:54:22,EVCM_APC,AI_301ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
13:54:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-695.089,Kg/Hr
13:54:21,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-695.089,ms/cm
13:54:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.85,Kg/Hr
13:54:20,U300,AI_301A,PVLOW,ACK,,HF-301A Oxygen in Stack,,
13:54:18,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:16,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:10,U300,AI_301A,PVLOW,,H 00,HF-301A Oxygen in Stack,2.99616,%
13:54:10,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2.99616,ms/cm
13:54:10,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:07,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:03,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:02,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:54:02,U800,AICA_MF803_1A,PVHIHI,OK,H 00,MF-803 pH indication,9.85443,pH
13:54:02,U200,AI-261A,PVHIGH,,L 00,pH Analyzer at MS-205B Outlet,10.5055,pH
13:54:02,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,10.5055,ms/cm
13:54:00,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:59,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:57,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:54,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:54,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:52,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:51,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:50,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:46,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:43,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:42,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:39,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:36,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:35,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:31,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:29,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:28,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:28,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.1825,%
13:53:26,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,31.1825,ms/cm
13:53:25,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:22,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:18,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.104,Kg/Hr
13:53:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.22,Kg/Hr
13:53:16,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1010.22,ms/cm
13:53:15,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:11,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:11,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:10,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.989,Kg/Hr
13:53:01,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:53:00,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.52,Kg/Hr
13:52:55,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:53,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:51,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:52,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
13:52:51,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.588,Nm3/hr
13:52:49,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.588,ms/cm
13:52:49,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
13:52:48,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.61,Nm3/hr
13:52:47,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:45,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:39,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:38,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:38,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:34,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:33,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:31,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:30,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:27,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:25,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:24,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:22,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:21,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:20,U200,AIC-261,PVHIGH,ACK,,Analyzer Indication,,
13:52:19,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:18,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:16,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:14,U200,AIC-261,PVHIGH,,L 00,Analyzer Indication,10.5002,pH
13:52:15,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,10.5002,ms/cm
13:52:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.832,Kg/Hr
13:52:13,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:12,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:12,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,8923.62,kg/hr
13:52:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:10,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:09,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.45,Kg/Hr
13:52:09,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.1734,%
13:52:09,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,26.1734,ms/cm
13:52:07,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:06,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:05,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:52:02,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:59,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:59,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:57,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:55,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:56,U400,FI-4376B,PVLOW,ACK,,Flow at AS-304C,,
13:51:54,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:51,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-592.341,Kg/Hr
13:51:47,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,7657.96,kg/hr
13:51:45,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,7657.96,ms/cm
13:51:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.15,Kg/Hr
13:51:44,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:43,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:43,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:41,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:39,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:36,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:35,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:34,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:33,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:32,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:29,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:28,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:25,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:24,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:22,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:21,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:21,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:17,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:15,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:13,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:11,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:10,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.536,Nm3/hr
13:51:09,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
13:51:07,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
13:51:06,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
13:51:05,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.645,Nm3/hr
